Processing ALRS
window_size: 5, sma_window_size: 23, silhouette_score: 0.4142003582453502, best_count_of_clusters: 17
window_size: 5, sma_window_size: 24, silhouette_score: 0.3963686734254485, best_count_of_clusters: 24
window_size: 5, sma_window_size: 25, silhouette_score: 0.4062965520411677, best_count_of_clusters: 23
window_size: 5, sma_window_size: 26, silhouette_score: 0.38263452945826226, best_count_of_clusters: 15
window_size: 5, sma_window_size: 27, silhouette_score: 0.3859412730494786, best_count_of_clusters: 35
window_size: 5, sma_window_size: 28, silhouette_score: 0.41001559837444257, best_count_of_clusters: 37
window_size: 5, sma_window_size: 29, silhouette_score: 0.39479775060561345, best_count_of_clusters: 24
window_size: 5, sma_window_size: 30, silhouette_score: 0.41460733504408176, best_count_of_clusters: 22
window_size: 5, sma_window_size: 31, silhouette_score: 0.42676311681185736, best_count_of_clusters: 29
window_size: 5, sma_window_size: 32, silhouette_score: 0.42329882021848986, best_count_of_clusters: 27
window_size: 5, sma_window_size: 33, silhouette_score: 0.46930566560857473, best_count_of_clusters: 31
window_size: 5, sma_window_size: 34, silhouette_score: 0.38986777610927376, best_count_of_clusters: 21
window_size: 5, sma_window_size: 35, silhouette_score: 0.48963694040295613, best_count_of_clusters: 26
window_size: 5, sma_window_size: 36, silhouette_score: 0.47629418651283334, best_count_of_clusters: 34
window_size: 5, sma_window_size: 37, silhouette_score: 0.44440487567332276, best_count_of_clusters: 26
window_size: 5, sma_window_size: 38, silhouette_score: 0.44332168457171517, best_count_of_clusters: 32
window_size: 5, sma_window_size: 39, silhouette_score: 0.4045019790655733, best_count_of_clusters: 27
window_size: 5, sma_window_size: 40, silhouette_score: 0.48964742374527637, best_count_of_clusters: 28
window_size: 5, sma_window_size: 41, silhouette_score: 0.4077816452045365, best_count_of_clusters: 34
window_size: 5, sma_window_size: 42, silhouette_score: 0.45507811939351855, best_count_of_clusters: 28
window_size: 5, sma_window_size: 43, silhouette_score: 0.5111551575380751, best_count_of_clusters: 38
window_size: 5, sma_window_size: 44, silhouette_score: 0.50279121914102, best_count_of_clusters: 34
window_size: 5, sma_window_size: 45, silhouette_score: 0.4657547202880767, best_count_of_clusters: 39
window_size: 5, sma_window_size: 46, silhouette_score: 0.4430493220339949, best_count_of_clusters: 40
window_size: 5, sma_window_size: 47, silhouette_score: 0.40076294591512934, best_count_of_clusters: 32
window_size: 5, sma_window_size: 48, silhouette_score: 0.4541302834749931, best_count_of_clusters: 40
window_size: 5, sma_window_size: 49, silhouette_score: 0.4916151343419766, best_count_of_clusters: 29
window_size: 6, sma_window_size: 10, silhouette_score: 0.43032633828590267, best_count_of_clusters: 34
window_size: 6, sma_window_size: 11, silhouette_score: 0.48483028792671845, best_count_of_clusters: 32
window_size: 6, sma_window_size: 12, silhouette_score: 0.4385961379424403, best_count_of_clusters: 40
window_size: 6, sma_window_size: 13, silhouette_score: 0.44286465635057004, best_count_of_clusters: 38
window_size: 6, sma_window_size: 14, silhouette_score: 0.43353576149678597, best_count_of_clusters: 32
window_size: 6, sma_window_size: 15, silhouette_score: 0.3808505972011307, best_count_of_clusters: 29
window_size: 6, sma_window_size: 16, silhouette_score: 0.3933731753736148, best_count_of_clusters: 40
window_size: 6, sma_window_size: 17, silhouette_score: 0.37178255232969054, best_count_of_clusters: 27
window_size: 6, sma_window_size: 18, silhouette_score: 0.3938345453009421, best_count_of_clusters: 40
window_size: 6, sma_window_size: 19, silhouette_score: 0.3470915076449531, best_count_of_clusters: 32
window_size: 6, sma_window_size: 20, silhouette_score: 0.36775137618994796, best_count_of_clusters: 38
window_size: 6, sma_window_size: 21, silhouette_score: 0.3369939680937072, best_count_of_clusters: 40
window_size: 6, sma_window_size: 22, silhouette_score: 0.34975436221973427, best_count_of_clusters: 35
window_size: 6, sma_window_size: 23, silhouette_score: 0.31773094499937, best_count_of_clusters: 34
window_size: 6, sma_window_size: 24, silhouette_score: 0.34293064454894157, best_count_of_clusters: 40
window_size: 6, sma_window_size: 25, silhouette_score: 0.3506432492601204, best_count_of_clusters: 40
window_size: 6, sma_window_size: 26, silhouette_score: 0.3185027739836271, best_count_of_clusters: 36
window_size: 6, sma_window_size: 27, silhouette_score: 0.30119678694207164, best_count_of_clusters: 36
window_size: 6, sma_window_size: 28, silhouette_score: 0.31383722812154297, best_count_of_clusters: 40
window_size: 6, sma_window_size: 29, silhouette_score: 0.3043862151345191, best_count_of_clusters: 39
window_size: 6, sma_window_size: 30, silhouette_score: 0.33113498795864754, best_count_of_clusters: 32
window_size: 6, sma_window_size: 31, silhouette_score: 0.30473886655467064, best_count_of_clusters: 38
window_size: 6, sma_window_size: 32, silhouette_score: 0.307122634928506, best_count_of_clusters: 37
window_size: 6, sma_window_size: 33, silhouette_score: 0.3263483017387544, best_count_of_clusters: 40
window_size: 6, sma_window_size: 34, silhouette_score: 0.3496916038377171, best_count_of_clusters: 40
window_size: 6, sma_window_size: 35, silhouette_score: 0.34190735027118346, best_count_of_clusters: 37
window_size: 6, sma_window_size: 36, silhouette_score: 0.3620428909127326, best_count_of_clusters: 40
window_size: 6, sma_window_size: 37, silhouette_score: 0.3116031814300808, best_count_of_clusters: 40
window_size: 6, sma_window_size: 38, silhouette_score: 0.3393319338584413, best_count_of_clusters: 35
window_size: 6, sma_window_size: 39, silhouette_score: 0.3473474535181547, best_count_of_clusters: 40
window_size: 6, sma_window_size: 40, silhouette_score: 0.32770658180967777, best_count_of_clusters: 39
window_size: 6, sma_window_size: 41, silhouette_score: 0.34371916602951447, best_count_of_clusters: 40
window_size: 6, sma_window_size: 42, silhouette_score: 0.32862940197180673, best_count_of_clusters: 40
window_size: 6, sma_window_size: 43, silhouette_score: 0.2932510108317641, best_count_of_clusters: 40
window_size: 6, sma_window_size: 44, silhouette_score: 0.31166997548445646, best_count_of_clusters: 40
window_size: 6, sma_window_size: 45, silhouette_score: 0.3309174201860556, best_count_of_clusters: 40
window_size: 6, sma_window_size: 46, silhouette_score: 0.3271910379134187, best_count_of_clusters: 34
window_size: 6, sma_window_size: 47, silhouette_score: 0.3332014797707672, best_count_of_clusters: 38
window_size: 6, sma_window_size: 48, silhouette_score: 0.328832178520137, best_count_of_clusters: 40
window_size: 6, sma_window_size: 49, silhouette_score: 0.33380513148784163, best_count_of_clusters: 40
window_size: 7, sma_window_size: 10, silhouette_score: 0.3152614494104796, best_count_of_clusters: 35
window_size: 7, sma_window_size: 11, silhouette_score: 0.32606113582269497, best_count_of_clusters: 37
window_size: 7, sma_window_size: 12, silhouette_score: 0.3105013146634447, best_count_of_clusters: 39
window_size: 7, sma_window_size: 13, silhouette_score: 0.3421190354008451, best_count_of_clusters: 37
window_size: 7, sma_window_size: 14, silhouette_score: 0.3013961804840735, best_count_of_clusters: 37
window_size: 7, sma_window_size: 15, silhouette_score: 0.2880921714539078, best_count_of_clusters: 35
window_size: 7, sma_window_size: 16, silhouette_score: 0.28989891136015533, best_count_of_clusters: 35
window_size: 7, sma_window_size: 17, silhouette_score: 0.2598028303959151, best_count_of_clusters: 36
window_size: 7, sma_window_size: 18, silhouette_score: 0.25979282953524624, best_count_of_clusters: 40
window_size: 7, sma_window_size: 19, silhouette_score: 0.2720674665796154, best_count_of_clusters: 38
window_size: 7, sma_window_size: 20, silhouette_score: 0.2241501652531404, best_count_of_clusters: 33
window_size: 7, sma_window_size: 21, silhouette_score: 0.22460536321400693, best_count_of_clusters: 40
window_size: 7, sma_window_size: 22, silhouette_score: 0.2465705644866957, best_count_of_clusters: 40
window_size: 7, sma_window_size: 23, silhouette_score: 0.22901621290419522, best_count_of_clusters: 38
window_size: 7, sma_window_size: 24, silhouette_score: 0.22388794429936476, best_count_of_clusters: 40
window_size: 7, sma_window_size: 25, silhouette_score: 0.24558094920512435, best_count_of_clusters: 40
window_size: 7, sma_window_size: 26, silhouette_score: 0.2065670080140962, best_count_of_clusters: 39
window_size: 7, sma_window_size: 27, silhouette_score: 0.1997518829168108, best_count_of_clusters: 27
window_size: 7, sma_window_size: 28, silhouette_score: 0.22377102162470966, best_count_of_clusters: 36
window_size: 7, sma_window_size: 29, silhouette_score: 0.20702099500014334, best_count_of_clusters: 33
window_size: 7, sma_window_size: 30, silhouette_score: 0.2126078473495748, best_count_of_clusters: 25
window_size: 7, sma_window_size: 31, silhouette_score: 0.22215775288887904, best_count_of_clusters: 36
window_size: 7, sma_window_size: 32, silhouette_score: 0.2144050072487775, best_count_of_clusters: 2
window_size: 7, sma_window_size: 33, silhouette_score: 0.22048319846599995, best_count_of_clusters: 29
window_size: 7, sma_window_size: 34, silhouette_score: 0.23718649676092166, best_count_of_clusters: 40
window_size: 7, sma_window_size: 35, silhouette_score: 0.24487412301260925, best_count_of_clusters: 39
window_size: 7, sma_window_size: 36, silhouette_score: 0.21901363739734425, best_count_of_clusters: 2
window_size: 7, sma_window_size: 37, silhouette_score: 0.22814889387109835, best_count_of_clusters: 35
window_size: 7, sma_window_size: 38, silhouette_score: 0.2501670229027763, best_count_of_clusters: 40
window_size: 7, sma_window_size: 39, silhouette_score: 0.21651918434305018, best_count_of_clusters: 2
window_size: 7, sma_window_size: 40, silhouette_score: 0.2205429053702, best_count_of_clusters: 39
window_size: 7, sma_window_size: 41, silhouette_score: 0.22016566200100218, best_count_of_clusters: 2
window_size: 7, sma_window_size: 42, silhouette_score: 0.22550075781348927, best_count_of_clusters: 35
window_size: 7, sma_window_size: 43, silhouette_score: 0.2319862637729814, best_count_of_clusters: 2
window_size: 7, sma_window_size: 44, silhouette_score: 0.2324909905094277, best_count_of_clusters: 2
window_size: 7, sma_window_size: 45, silhouette_score: 0.23293425340251633, best_count_of_clusters: 2
window_size: 7, sma_window_size: 46, silhouette_score: 0.2362820254897349, best_count_of_clusters: 40
window_size: 7, sma_window_size: 47, silhouette_score: 0.23442753523133394, best_count_of_clusters: 2
window_size: 7, sma_window_size: 48, silhouette_score: 0.2337251103604733, best_count_of_clusters: 2
window_size: 7, sma_window_size: 49, silhouette_score: 0.23511275652216626, best_count_of_clusters: 2
window_size: 8, sma_window_size: 10, silhouette_score: 0.22911253723139458, best_count_of_clusters: 35
window_size: 8, sma_window_size: 11, silhouette_score: 0.20621594493378892, best_count_of_clusters: 36
window_size: 8, sma_window_size: 12, silhouette_score: 0.20982504014099815, best_count_of_clusters: 32
window_size: 8, sma_window_size: 13, silhouette_score: 0.20728432416977577, best_count_of_clusters: 40
window_size: 8, sma_window_size: 14, silhouette_score: 0.2197790199116902, best_count_of_clusters: 39
window_size: 8, sma_window_size: 15, silhouette_score: 0.18910308835566073, best_count_of_clusters: 32
window_size: 8, sma_window_size: 16, silhouette_score: 0.18215810218016715, best_count_of_clusters: 26
window_size: 8, sma_window_size: 17, silhouette_score: 0.19929439386836315, best_count_of_clusters: 39
window_size: 8, sma_window_size: 18, silhouette_score: 0.1893423864346658, best_count_of_clusters: 39
window_size: 8, sma_window_size: 19, silhouette_score: 0.17695690718514098, best_count_of_clusters: 37
window_size: 8, sma_window_size: 20, silhouette_score: 0.17324305474398538, best_count_of_clusters: 17
window_size: 8, sma_window_size: 21, silhouette_score: 0.170058742651422, best_count_of_clusters: 39
window_size: 8, sma_window_size: 22, silhouette_score: 0.18232139859755406, best_count_of_clusters: 40
window_size: 8, sma_window_size: 23, silhouette_score: 0.17450071813674103, best_count_of_clusters: 28
window_size: 8, sma_window_size: 24, silhouette_score: 0.15806156900845741, best_count_of_clusters: 20
window_size: 8, sma_window_size: 25, silhouette_score: 0.1764931882161053, best_count_of_clusters: 40
window_size: 8, sma_window_size: 26, silhouette_score: 0.20107285350989526, best_count_of_clusters: 40
window_size: 8, sma_window_size: 27, silhouette_score: 0.18809929164685482, best_count_of_clusters: 2
window_size: 8, sma_window_size: 28, silhouette_score: 0.1955436694417633, best_count_of_clusters: 2
window_size: 8, sma_window_size: 29, silhouette_score: 0.19701805626182822, best_count_of_clusters: 2
window_size: 8, sma_window_size: 30, silhouette_score: 0.197653089902239, best_count_of_clusters: 2
window_size: 8, sma_window_size: 31, silhouette_score: 0.20098332433696683, best_count_of_clusters: 2
window_size: 8, sma_window_size: 32, silhouette_score: 0.20525203630446676, best_count_of_clusters: 2
window_size: 8, sma_window_size: 33, silhouette_score: 0.20787164097396615, best_count_of_clusters: 2
window_size: 8, sma_window_size: 34, silhouette_score: 0.2102035855948046, best_count_of_clusters: 2
window_size: 8, sma_window_size: 35, silhouette_score: 0.21236967643963922, best_count_of_clusters: 2
window_size: 8, sma_window_size: 36, silhouette_score: 0.21340036098645662, best_count_of_clusters: 2
window_size: 8, sma_window_size: 37, silhouette_score: 0.21010775714085198, best_count_of_clusters: 2
window_size: 8, sma_window_size: 38, silhouette_score: 0.2119124621653764, best_count_of_clusters: 2
window_size: 8, sma_window_size: 39, silhouette_score: 0.2096444420315501, best_count_of_clusters: 2
window_size: 8, sma_window_size: 40, silhouette_score: 0.2068067529523194, best_count_of_clusters: 2
window_size: 8, sma_window_size: 41, silhouette_score: 0.20843794544337618, best_count_of_clusters: 2
window_size: 8, sma_window_size: 42, silhouette_score: 0.22132678872938627, best_count_of_clusters: 2
window_size: 8, sma_window_size: 43, silhouette_score: 0.2283912275586025, best_count_of_clusters: 2
window_size: 8, sma_window_size: 44, silhouette_score: 0.22868594044611434, best_count_of_clusters: 2
window_size: 8, sma_window_size: 45, silhouette_score: 0.2299680734062357, best_count_of_clusters: 2
